gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,word
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,MERCHANT,17,sir
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,JEWELLER,18,touch
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,JEWELLER,18,estimate
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,19,recompense
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,19,praised
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,19,vile
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,20,stains
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,20,glory
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,20,happy
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,20,verse
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,21,aptly
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,21,sings
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,jewel
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,MERCHANT,22,form
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,JEWELLER,23,rich
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,JEWELLER,23,water
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,JEWELLER,23,ye
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,24,rapt
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,24,sir
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,24,dedication
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,25,lord
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,26,slipped
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,26,idly
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,27,poesy
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,27,gum
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,27,oozes
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,28,nourished
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,28,fire
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,28,flint
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,29,struck
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,29,gentle
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,29,flame
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,30,provokes
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,30,current
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,30,flies
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,31,bound
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,31,chases
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,32,picture
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,32,sir
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,32,book
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,33,heels
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,33,presentment
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,33,sir
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,34,piece
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,35,piece
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,36,excellent
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,37,indifferent
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,38,admirable
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,38,grace
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,39,speaks
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,39,standing
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,39,mental
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,39,power
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,40,eye
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,40,shoots
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,40,imagination
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,41,moves
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,41,lip
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,41,dumbness
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,41,gesture
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,42,interpret
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,43,pretty
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,43,mocking
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,43,life
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,44,touch
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,44,is't
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,46,tutors
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,46,nature
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,46,artificial
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,46,strife
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,47,lives
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,47,touches
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,47,livelier
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,47,life
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,senators
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,pass
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,stage
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,48,lord
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,49,senators
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,49,athens
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,49,happy
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,51,confluence
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,51,flood
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,51,visitors
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,52,rough
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,52,shaped
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,53,beneath
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,53,world
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,53,embrace
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,53,hug
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,54,amplest
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,54,entertainment
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,54,free
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,54,drift
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,55,halts
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,55,moves
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,56,wide
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,56,sea
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,56,wax
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,56,levelled
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,56,malice
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,57,infects
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,57,comma
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,57,hold
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,58,flies
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,58,eagle
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,58,flight
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,58,bold
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,59,leaving
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,59,tract
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,PAINTER,60,understand
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,61,unbolt
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,62,conditions
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,62,minds
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,63,glib
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,63,slipp'ry
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,63,creatures
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,64,grave
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,64,austere
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,64,quality
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,64,tender
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,65,services
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,65,lord
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,65,timon
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,65,fortune
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,66,gracious
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,66,nature
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,66,hanging
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,67,subdues
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,67,properties
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,67,love
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,67,tendance
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,sorts
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,hearts
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,yea
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,glass
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,faced
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,68,flatterer
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,69,apemantus
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,69,loves
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,70,abhor
1536,Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,POET,70,drops
