gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,word
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MISTRESS PAGE,1325,come
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MISTRESS PAGE,1325,not
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MISTRESS PAGE,1325,to
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MISTRESS PAGE,1325,my
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MISTRESS PAGE,1325,child
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,she
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,is
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,no
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,match
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,for
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PAGE,1326,you
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FENTON,1327,sir
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FENTON,1327,will
1517,Merry Wives of Windsor,THE MERRY WIVES OF WINDSOR,Comedy,1601,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FENTON,1327,you
