gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,33,I can but say their protestation over.
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,34,"So much, dear liege, I have already sworn,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,35,"That is, to live and study here three years."
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,36,But there are other strict observances:
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,37,"As not to see a woman in that term,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,38,Which I hope well is not enrolled there;
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,39,"And one day in a week to touch no food,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,40,"And but one meal on every day beside,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,41,The which I hope is not enrolled there;
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,42,"And then to sleep but three hours in the night,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,43,"And not be seen to wink of all the day,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,44,"When I was wont to think no harm all night,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,45,"And make a dark night too of half the day,"
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,46,Which I hope well is not enrolled there.
1510,Love's Labour's Lost,LOVE’S LABOUR’S LOST,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEROWNE,47,"O, these are barren tasks, too hard to keep,"
