gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BASSANIO, his friend, suitor to Portia"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GRATIANO, friend to Antonio and Bassanio"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SOLANIO, friend to Antonio and Bassanio"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SALARINO, friend to Antonio and Bassanio"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORENZO, in love with Jessica"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SHYLOCK, a rich Jew"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"TUBAL, a Jew, his friend"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LAUNCELET GOBBO, a clown, servant to Shylock"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OLD GOBBO, father to Launcelet"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LEONARDO, servant to Bassanio"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BALTHAZAR, servant to Portia"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"STEPHANO, servant to Portia"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SALERIO, a messenger from Venice"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PORTIA, a rich heiress"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"NERISSA, her waiting-woman"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JESSICA, daughter to Shylock"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Magnificoes of Venice, Officers of the Court of Justice, a Gaoler,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Servants and other Attendants
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"SCENE: Partly at Venice, and partly at Belmont, the seat of Portia on"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,the Continent
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Venice. A street.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Antonio, Salarino and Solanio."
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,1,"In sooth I know not why I am so sad,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,2,"It wearies me, you say it wearies you;"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,3,"But how I caught it, found it, or came by it,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,4,"What stuff 'tis made of, whereof it is born,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,5,I am to learn.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,6,"And such a want-wit sadness makes of me,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,7,That I have much ado to know myself.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,8,"Your mind is tossing on the ocean,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,9,"There where your argosies, with portly sail"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,10,"Like signiors and rich burghers on the flood,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,11,"Or as it were the pageants of the sea,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,12,Do overpeer the petty traffickers
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,13,"That curtsy to them, do them reverence,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,14,As they fly by them with their woven wings.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,15,"Believe me, sir, had I such venture forth,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,16,The better part of my affections would
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,17,Be with my hopes abroad. I should be still
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,18,"Plucking the grass to know where sits the wind,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,19,"Peering in maps for ports, and piers and roads;"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,20,And every object that might make me fear
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,21,"Misfortune to my ventures, out of doubt"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SOLANIO,22,Would make me sad.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,23,My wind cooling my broth
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,24,Would blow me to an ague when I thought
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,SALARINO,25,What harm a wind too great might do at sea.
