gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,title,NA,NA,NA,NA,MEASURE FOR MEASURE
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,author,NA,NA,NA,NA,by William Shakespeare
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents_header,NA,NA,NA,NA,Contents
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,NA,NA,NA,ACT I
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene I,NA,NA,Scene I. An apartment in the Duke's palace
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene II,NA,NA,Scene II. A street
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene III,NA,NA,Scene III. A monastery
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene IV,NA,NA,Scene IV. A nunnery
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,ACT II
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene I,NA,NA,Scene I. A hall in Angelo's house
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene II,NA,NA,Scene II. Another room in the same
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene III,NA,NA,Scene III. A room in a prison
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene IV,NA,NA,Scene IV. A room in Angelo's house
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,ACT III
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,Scene I,NA,NA,Scene I. A room in the prison
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,Scene II,NA,NA,Scene II. The street before the prisons
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,ACT IV
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene I,NA,NA,Scene I. A room in Mariana's house
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II. A room in the prison
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III. Another room in the same
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV. A room in Angelo's house
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V. Fields without the town
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene VI,NA,NA,Scene VI. Street near the city gate
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. A public place near the city gate
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Vincentio, DUKE of Vienna"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ESCALUS, an ancient Lord"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,PROVOST
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ELBOW, a simple constable"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ABHORSON, an executioner"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A JUSTICE
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VARRIUS, a Gentleman, Servant to the Duke"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ANGELO, Deputy to the Duke"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARIANA, betrothed to Angelo"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BOY, singer"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SERVANT, to Angelo"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MESSENGER, from Angelo"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ISABELLA, Sister to Claudio"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FRANCISCA, a nun"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLAUDIO, a young Gentleman"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JULIET, betrothed to Claudio"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LUCIO, a fantastic"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Two GENTLEMEN
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,FRIAR THOMAS
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,FRIAR PETER
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Mistress Overdone, a BAWD"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"POMPEY, Servant to Mistress Overdone"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FROTH, a foolish gentleman"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BARNARDINE, a dissolute prisoner"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, Officers, Servants, Citizens and Attendants"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Vienna
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. An apartment in the Duke's palace.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Duke, Escalus, Lords and Attendants."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,1,Escalus.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,2,My lord.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,3,Of government the properties to unfold
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,4,"Would seem in me t' affect speech and discourse,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,5,Since I am put to know that your own science
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,6,"Exceeds, in that, the lists of all advice"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,7,My strength can give you. Then no more remains
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,8,"But that, to your sufficiency, as your worth is able,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,9,"And let them work. The nature of our people,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,10,"Our city's institutions, and the terms"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,11,"For common justice, you're as pregnant in"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,12,As art and practice hath enriched any
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,13,"That we remember. There is our commission,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,14,"From which we would not have you warp.—Call hither,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,15,"I say, bid come before us, Angelo."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit an Attendant.]
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,16,What figure of us think you he will bear?
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,17,For you must know we have with special soul
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,18,Elected him our absence to supply;
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,19,"Lent him our terror, drest him with our love,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,20,And given his deputation all the organs
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,21,Of our own power. What think you of it?
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,22,If any in Vienna be of worth
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,23,"To undergo such ample grace and honour,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,24,It is Lord Angelo.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Angelo.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,25,Look where he comes.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,26,"Always obedient to your Grace's will,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,27,I come to know your pleasure.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,28,"Angelo,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,29,There is a kind of character in thy life
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,30,That to th' observer doth thy history
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,31,Fully unfold. Thyself and thy belongings
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,32,Are not thine own so proper as to waste
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,33,"Thyself upon thy virtues, they on thee."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,34,"Heaven doth with us as we with torches do,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,35,Not light them for themselves; for if our virtues
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,36,"Did not go forth of us, 'twere all alike"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,37,As if we had them not. Spirits are not finely touched
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,38,But to fine issues; nor nature never lends
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,39,The smallest scruple of her excellence
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,40,"But, like a thrifty goddess, she determines"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,41,"Herself the glory of a creditor,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,42,Both thanks and use. But I do bend my speech
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,43,To one that can my part in him advertise.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,44,"Hold, therefore, Angelo."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,45,In our remove be thou at full ourself.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,46,Mortality and mercy in Vienna
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,47,"Live in thy tongue and heart. Old Escalus,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,48,"Though first in question, is thy secondary."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,49,Take thy commission.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,50,"Now, good my lord,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,51,"Let there be some more test made of my metal,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,52,Before so noble and so great a figure
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,53,Be stamped upon it.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,54,No more evasion.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,55,We have with a leavened and prepared choice
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,56,Proceeded to you; therefore take your honours.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,57,Our haste from hence is of so quick condition
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,58,"That it prefers itself, and leaves unquestioned"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,59,"Matters of needful value. We shall write to you,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,60,"As time and our concernings shall importune,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,61,How it goes with us; and do look to know
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,62,"What doth befall you here. So, fare you well."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,63,To th' hopeful execution do I leave you
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,64,Of your commissions.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,65,"Yet give leave, my lord,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,66,That we may bring you something on the way.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,67,My haste may not admit it;
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,68,"Nor need you, on mine honour, have to do"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,69,"With any scruple. Your scope is as mine own,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,70,So to enforce or qualify the laws
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,71,As to your soul seems good. Give me your hand;
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,72,"I'll privily away. I love the people,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,73,But do not like to stage me to their eyes.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,74,"Though it do well, I do not relish well"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,75,Their loud applause and Aves vehement;
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,76,Nor do I think the man of safe discretion
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,77,"That does affect it. Once more, fare you well."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,78,The heavens give safety to your purposes!
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,79,Lead forth and bring you back in happiness.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,80,I thank you. Fare you well.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit.]
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,81,"I shall desire you, sir, to give me leave"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,82,To have free speech with you; and it concerns me
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,83,To look into the bottom of my place.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,84,"A power I have, but of what strength and nature"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,85,I am not yet instructed.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,86,"'Tis so with me. Let us withdraw together,"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,87,And we may soon our satisfaction have
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,88,Touching that point.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,89,I'll wait upon your honour.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt.]
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,SCENE II,NA,NA,SCENE II. A street.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Lucio and two other Gentlemen.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,90,"If the Duke, with the other dukes, come not to composition with the"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,91,"King of Hungary, why then all the dukes fall upon the King."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,92,"Heaven grant us its peace, but not the King of Hungary's!"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,93,Amen.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,94,Thou conclud'st like the sanctimonious pirate that went to sea with the
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,95,"ten commandments, but scraped one out of the table."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,96,"""Thou shalt not steal""?"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,97,"Ay, that he razed."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,98,"Why, 'twas a commandment to command the captain and all the rest from"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,99,their functions! They put forth to steal. There's not a soldier of us
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,100,"all that, in the thanksgiving before meat, do relish the petition well"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,101,that prays for peace.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,102,I never heard any soldier dislike it.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,103,I believe thee; for I think thou never wast where grace was said.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,104,No? A dozen times at least.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,105,What? In metre?
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,106,In any proportion or in any language.
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,107,"I think, or in any religion."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,108,"Ay, why not? Grace is grace, despite of all controversy; as, for"
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,109,"example, thou thyself art a wicked villain, despite of all grace."
1530,Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,110,"Well, there went but a pair of shears between us."
