gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VALENTINE, one of the two gentlemen"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PROTEUS, one of the two gentlemen"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ANTONIO, father to Proteus"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"THURIO, a foolish rival to Valentine"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EGLAMOUR, agent for Silvia in her escape"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SPEED, a clownish servant to Valentine"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LANCE, the like to Proteus"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PANTINO, servant to Antonio"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"HOST, where Julia lodges in Milan"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OUTLAWS, with Valentine"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JULIA, a lady of Verona, beloved of Proteus"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SILVIA, beloved of Valentine"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LUCETTA, waiting-woman to Julia"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Servants, Musicians"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Verona; Milan; the frontiers of Mantua
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Verona. An open place
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Valentine and Proteus.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,1,"Cease to persuade, my loving Proteus."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,2,Home-keeping youth have ever homely wits.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,3,Were’t not affection chains thy tender days
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,4,"To the sweet glances of thy honoured love,"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,5,I rather would entreat thy company
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,6,To see the wonders of the world abroad
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,VALENTINE,7,"Than, living dully sluggardized at home,"
