short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,title,NA,NA,NA,NA,MEASURE FOR MEASURE
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,author,NA,NA,NA,NA,by William Shakespeare
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents_header,NA,NA,NA,NA,Contents
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,NA,NA,NA,ACT I
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene I,NA,NA,Scene I. An apartment in the Duke’s palace
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene II,NA,NA,Scene II. A street
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene III,NA,NA,Scene III. A monastery
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT I,Scene IV,NA,NA,Scene IV. A nunnery
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,ACT II
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene I,NA,NA,Scene I. A hall in Angelo’s house
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene II,NA,NA,Scene II. Another room in the same
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene III,NA,NA,Scene III. A room in a prison
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT II,Scene IV,NA,NA,Scene IV. A room in Angelo’s house
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,ACT III
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,Scene I,NA,NA,Scene I. A room in the prison
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT III,Scene II,NA,NA,Scene II. The street before the prisons
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,ACT IV
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene I,NA,NA,Scene I. A room in Mariana’s house
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II. A room in the prison
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III. Another room in the same
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV. A room in Angelo’s house
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V. Fields without the town
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene VI,NA,NA,Scene VI. Street near the city gate
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. A public place near the city gate
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Vincentio, DUKE of Vienna"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ESCALUS, an ancient Lord"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,PROVOST
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ELBOW, a simple constable"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ABHORSON, an executioner"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A JUSTICE
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VARRIUS, a Gentleman, Servant to the Duke"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ANGELO, Deputy to the Duke"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARIANA, betrothed to Angelo"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BOY, singer"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SERVANT, to Angelo"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MESSENGER, from Angelo"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ISABELLA, Sister to Claudio"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FRANCISCA, a nun"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLAUDIO, a young Gentleman"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JULIET, betrothed to Claudio"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LUCIO, a fantastic"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Two GENTLEMEN
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,FRIAR THOMAS
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,FRIAR PETER
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Mistress Overdone, a BAWD"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"POMPEY, Servant to Mistress Overdone"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FROTH, a foolish gentleman"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BARNARDINE, a dissolute prisoner"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, Officers, Servants, Citizens and Attendants"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Vienna
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. An apartment in the Duke’s palace.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Duke, Escalus, Lords and Attendants."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,1,Escalus.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,2,My lord.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,3,Of government the properties to unfold
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,4,"Would seem in me t’ affect speech and discourse,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,5,Since I am put to know that your own science
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,6,"Exceeds, in that, the lists of all advice"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,7,My strength can give you. Then no more remains
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,8,"But that, to your sufficiency, as your worth is able,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,9,"And let them work. The nature of our people,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,10,"Our city’s institutions, and the terms"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,11,"For common justice, you’re as pregnant in"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,12,As art and practice hath enriched any
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,13,"That we remember. There is our commission,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,14,"From which we would not have you warp.—Call hither,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,15,"I say, bid come before us, Angelo."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit an Attendant.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,16,What figure of us think you he will bear?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,17,For you must know we have with special soul
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,18,Elected him our absence to supply;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,19,"Lent him our terror, drest him with our love,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,20,And given his deputation all the organs
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,21,Of our own power. What think you of it?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,22,If any in Vienna be of worth
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,23,"To undergo such ample grace and honour,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,24,It is Lord Angelo.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Angelo.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,25,Look where he comes.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,26,"Always obedient to your Grace’s will,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,27,I come to know your pleasure.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,28,"Angelo,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,29,There is a kind of character in thy life
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,30,That to th’ observer doth thy history
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,31,Fully unfold. Thyself and thy belongings
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,32,Are not thine own so proper as to waste
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,33,"Thyself upon thy virtues, they on thee."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,34,"Heaven doth with us as we with torches do,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,35,Not light them for themselves; for if our virtues
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,36,"Did not go forth of us, ’twere all alike"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,37,As if we had them not. Spirits are not finely touched
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,38,But to fine issues; nor nature never lends
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,39,The smallest scruple of her excellence
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,40,"But, like a thrifty goddess, she determines"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,41,"Herself the glory of a creditor,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,42,Both thanks and use. But I do bend my speech
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,43,To one that can my part in him advertise.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,44,"Hold, therefore, Angelo."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,45,In our remove be thou at full ourself.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,46,Mortality and mercy in Vienna
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,47,"Live in thy tongue and heart. Old Escalus,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,48,"Though first in question, is thy secondary."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,49,Take thy commission.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,50,"Now, good my lord,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,51,"Let there be some more test made of my metal,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,52,Before so noble and so great a figure
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,53,Be stamped upon it.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,54,No more evasion.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,55,We have with a leavened and prepared choice
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,56,Proceeded to you; therefore take your honours.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,57,Our haste from hence is of so quick condition
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,58,"That it prefers itself, and leaves unquestioned"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,59,"Matters of needful value. We shall write to you,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,60,"As time and our concernings shall importune,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,61,How it goes with us; and do look to know
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,62,"What doth befall you here. So, fare you well."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,63,To th’ hopeful execution do I leave you
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,64,Of your commissions.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,65,"Yet give leave, my lord,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,66,That we may bring you something on the way.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,67,My haste may not admit it;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,68,"Nor need you, on mine honour, have to do"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,69,"With any scruple. Your scope is as mine own,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,70,So to enforce or qualify the laws
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,71,As to your soul seems good. Give me your hand;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,72,"I’ll privily away. I love the people,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,73,But do not like to stage me to their eyes.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,74,"Though it do well, I do not relish well"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,75,Their loud applause and Aves vehement;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,76,Nor do I think the man of safe discretion
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,77,"That does affect it. Once more, fare you well."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,78,The heavens give safety to your purposes!
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,79,Lead forth and bring you back in happiness.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,80,I thank you. Fare you well.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,81,"I shall desire you, sir, to give me leave"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,82,To have free speech with you; and it concerns me
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,83,To look into the bottom of my place.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,84,"A power I have, but of what strength and nature"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,85,I am not yet instructed.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,86,"’Tis so with me. Let us withdraw together,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,87,And we may soon our satisfaction have
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANGELO,88,Touching that point.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,ESCALUS,89,I’ll wait upon your honour.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT I,SCENE II,NA,NA,SCENE II. A street.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Lucio and two other Gentlemen.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,90,"If the Duke, with the other dukes, come not to composition with the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,91,"King of Hungary, why then all the dukes fall upon the King."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,92,"Heaven grant us its peace, but not the King of Hungary’s!"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,93,Amen.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,94,Thou conclud’st like the sanctimonious pirate that went to sea with the
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,95,"ten commandments, but scraped one out of the table."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,96,“Thou shalt not steal”?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,97,"Ay, that he razed."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,98,"Why, ’twas a commandment to command the captain and all the rest from"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,99,their functions! They put forth to steal. There’s not a soldier of us
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,100,"all that, in the thanksgiving before meat, do relish the petition well"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,101,that prays for peace.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,102,I never heard any soldier dislike it.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,103,I believe thee; for I think thou never wast where grace was said.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND GENTLEMAN,104,No? A dozen times at least.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,105,What? In metre?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,106,In any proportion or in any language.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,107,"I think, or in any religion."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,108,"Ay, why not? Grace is grace, despite of all controversy; as, for"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,109,"example, thou thyself art a wicked villain, despite of all grace."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,110,"Well, there went but a pair of shears between us."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,111,"I grant, as there may between the lists and the velvet. Thou art the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,LUCIO,112,list.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,113,"And thou the velvet. Thou art good velvet; thou’rt a three-piled piece,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,114,I warrant thee. I had as lief be a list of an English kersey as be
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,115,"piled, as thou art piled, for a French velvet. Do I speak feelingly"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST GENTLEMAN,116,now?
