short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,501,"bestowed on you, who, as I take it, have stolen his bird’s nest."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,502,"I will but teach them to sing, and restore them to the owner."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,503,"If their singing answer your saying, by my faith, you say honestly."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,504,The Lady Beatrice hath a quarrel to you: the gentleman that
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,505,danced with her told her she is much wronged by you.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,506,O! she misused me past the endurance of a block: an oak but with
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,507,one green leaf on it would have answered her: my very visor began to
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,508,"assume life and scold with her. She told me, not thinking I had been"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,509,"myself, that I was the Prince’s jester, that I was duller than a"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,510,great thaw; huddling jest upon jest with such impossible conveyance upon
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,511,"me, that I stood like a man at a mark, with a whole army shooting at me."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,512,"She speaks poniards, and every word stabs: if her breath were as terrible"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,513,"as her terminations, there were no living near her; she would infect to"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,514,"the north star. I would not marry her, though she were endowed with all"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,515,that Adam had left him before he transgressed: she would have made
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,516,"Hercules have turned spit, yea, and have cleft his club to make the fire"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,517,"too. Come, talk not of her; you shall find her the infernal Ate in good"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,518,"apparel. I would to God some scholar would conjure her, for certainly,"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,519,"while she is here, a man may live as quiet in hell as in a sanctuary; and"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,520,"people sin upon purpose because they would go thither; so indeed, all"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,521,"disquiet, horror and perturbation follow her."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Re-enter Claudio, Beatrice, Hero and Leonato."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,522,Look! here she comes.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,523,Will your Grace command me any service to the world’s end?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,524,I will go on the slightest errand now to the Antipodes that you can devise
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,525,to send me on; I will fetch you a toothpicker now from the furthest inch
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,526,of Asia; bring you the length of Prester John’s foot; fetch you a
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,527,hair off the Great Cham’s beard; do you any embassage to the
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,528,"Pygmies, rather than hold three words’ conference with this harpy."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,529,You have no employment for me?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,530,"None, but to desire your good company."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BENEDICK,531,"O God, sir, here’s a dish I love not: I cannot endure my Lady Tongue."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit.]
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,532,"Come, lady, come; you have lost the heart of Signior Benedick."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,533,"Indeed, my lord, he lent it me awhile; and I gave him use for"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,534,"it, a double heart for a single one: marry, once before he won it of me"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,535,"with false dice, therefore your Grace may well say I have lost it."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,536,"You have put him down, lady, you have put him down."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,537,"So I would not he should do me, my lord, lest I should prove the"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,538,"mother of fools. I have brought Count Claudio, whom you sent me to seek."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,539,"Why, how now, Count! wherefore are you sad?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,540,"Not sad, my lord."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,541,How then? Sick?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,542,"Neither, my lord."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,543,"The Count is neither sad, nor sick, nor merry, nor well; but"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,544,"civil Count, civil as an orange, and something of that jealous complexion."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,545,"I’ faith, lady, I think your blazon to be true; though, I’ll"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,546,"be sworn, if he be so, his conceit is false. Here, Claudio, I have wooed"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,547,"in thy name, and fair Hero is won; I have broke with her father, and, his"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,548,"good will obtained; name the day of marriage, and God give thee joy!"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,549,"Count, take of me my daughter, and with her my fortunes: his"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,550,"Grace hath made the match, and all grace say Amen to it!"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,551,"Speak, Count, ’tis your cue."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,552,"Silence is the perfectest herald of joy: I were but little happy,"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,553,"if I could say how much. Lady, as you are mine, I am yours: I give away"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,554,myself for you and dote upon the exchange.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,555,"Speak, cousin; or, if you cannot, stop his mouth with a kiss,"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,556,and let not him speak neither.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,557,"In faith, lady, you have a merry heart."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,558,"Yea, my lord; I thank it, poor fool, it keeps on the windy"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,559,side of care. My cousin tells him in his ear that he is in her heart.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,560,"And so she doth, cousin."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,561,"Good Lord, for alliance! Thus goes everyone to the world but I,"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,562,and I am sunburnt. I may sit in a corner and cry heigh-ho for a husband!
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,563,"Lady Beatrice, I will get you one."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,564,I would rather have one of your father’s getting. Hath
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,565,your Grace ne’er a brother like you? Your father got excellent
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,566,"husbands, if a maid could come by them."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,567,"Will you have me, lady?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,568,"No, my lord, unless I might have another for working days:"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,569,"your Grace is too costly to wear every day. But, I beseech your"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,570,"Grace, pardon me; I was born to speak all mirth and no matter."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,571,"Your silence most offends me, and to be merry best becomes you;"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,572,"for out of question, you were born in a merry hour."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,573,"No, sure, my lord, my mother cried; but then there was a star"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,574,"danced, and under that was I born. Cousins, God give you joy!"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,575,"Niece, will you look to those things I told you of?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,BEATRICE,576,"I cry you mercy, uncle. By your Grace’s pardon."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit.]
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,577,"By my troth, a pleasant spirited lady."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,578,"There’s little of the melancholy element in her, my lord:"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,579,"she is never sad but when she sleeps; and not ever sad then, for I have"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,580,"heard my daughter say, she hath often dreamed of unhappiness and waked"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,581,herself with laughing.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,582,She cannot endure to hear tell of a husband.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,583,O! by no means: she mocks all her wooers out of suit.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,584,She were an excellent wife for Benedick.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,585,"O Lord! my lord, if they were but a week married, they would talk"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,586,themselves mad.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,587,"Count Claudio, when mean you to go to church?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,588,"Tomorrow, my lord. Time goes on crutches till love have all his rites."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,589,"Not till Monday, my dear son, which is hence a just seven-night;"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,590,"and a time too brief too, to have all things answer my mind."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,591,"Come, you shake the head at so long a breathing; but, I warrant"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,592,"thee, Claudio, the time shall not go dully by us. I will in the interim"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,593,"undertake one of Hercules’ labours, which is, to bring Signior"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,594,Benedick and the Lady Beatrice into a mountain of affection the one with
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,595,the other. I would fain have it a match; and I doubt not but to fashion
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,596,"it, if you three will but minister such assistance as I shall give you"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,597,direction.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,598,"My lord, I am for you, though it cost me ten nights’"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,LEONATO,599,watchings.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,CLAUDIO,600,"And I, my lord."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,601,"And you too, gentle Hero?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,HERO,602,"I will do any modest office, my lord, to help my cousin to a good"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,HERO,603,husband.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,604,And Benedick is not the unhopefullest husband that I know. Thus
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,605,"far can I praise him; he is of a noble strain, of approved valour, and"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,606,"confirmed honesty. I will teach you how to humour your cousin, that she"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,607,"shall fall in love with Benedick; and I, with your two helps, will so"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,608,"practise on Benedick that, in despite of his quick wit and his queasy"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,609,"stomach, he shall fall in love with Beatrice. If we can do this, Cupid is"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,610,"no longer an archer: his glory shall be ours, for we are the only"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE I,DON PEDRO,611,"love-gods. Go in with me, and I will tell you my drift."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exeunt.]
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,reference,ACT II,SCENE II,NA,NA,SCENE II. Another room in Leonato’s house.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT II,SCENE II,NA,NA,Enter Don John and Borachio.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,612,It is so; the Count Claudio shall marry the daughter of Leonato.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,613,"Yea, my lord; but I can cross it."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,614,"Any bar, any cross, any impediment will be medicinable to me: I"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,615,"am sick in displeasure to him, and whatsoever comes athwart his affection"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,616,ranges evenly with mine. How canst thou cross this marriage?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,617,"Not honestly, my lord; but so covertly that no dishonesty shall"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,618,appear in me.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,619,Show me briefly how.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,620,"I think I told your lordship, a year since, how much I am in the"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,621,"favour of Margaret, the waiting gentlewoman to Hero."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,622,I remember.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,623,"I can, at any unseasonable instant of the night, appoint her to"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,624,look out at her lady’s chamber window.
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,625,"What life is in that, to be the death of this marriage?"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,626,The poison of that lies in you to temper. Go you to the Prince
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,627,"your brother; spare not to tell him, that he hath wronged his honour in"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,628,"marrying the renowned Claudio,—whose estimation do you mightily hold"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,629,"up,—to a contaminated stale, such a one as Hero."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,630,What proof shall I make of that?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,631,"Proof enough to misuse the Prince, to vex Claudio, to undo Hero,"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,632,and kill Leonato. Look you for any other issue?
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,DON JOHN,633,"Only to despite them, I will endeavour anything."
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,634,Go then; find me a meet hour to draw Don Pedro and the Count
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,635,Claudio alone: tell them that you know that Hero loves me; intend a kind
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,636,"of zeal both to the Prince and Claudio, as—in love of your brother’s"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,637,"honour, who hath made this match, and his friend’s reputation, who"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,638,"is thus like to be cozened with the semblance of a maid,—that you have"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,639,discovered thus. They will scarcely believe this without trial: offer them
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,640,"instances, which shall bear no less likelihood than to see me at her"
Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT II,SCENE II,BORACHIO,641,"chamber window, hear me call Margaret Hero, hear Margaret term me Claudio;"
