short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,290,"Flute, you must take Thisbe on you."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,FLUTE,291,What is Thisbe? A wandering knight?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,292,It is the lady that Pyramus must love.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,FLUTE,293,"Nay, faith, let not me play a woman. I have a beard coming."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,294,"That’s all one. You shall play it in a mask, and you may speak as small"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,295,as you will.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,296,"And I may hide my face, let me play Thisbe too. I’ll speak in a"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,297,"monstrous little voice; ‘Thisne, Thisne!’—‘Ah, Pyramus, my lover dear!"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,298,thy Thisbe dear! and lady dear!’
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,299,"No, no, you must play Pyramus; and, Flute, you Thisbe."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,300,"Well, proceed."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,301,"Robin Starveling, the tailor."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,STARVELING,302,"Here, Peter Quince."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,303,"Robin Starveling, you must play Thisbe’s mother."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,304,"Tom Snout, the tinker."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,305,SNOUT
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,306,"Here, Peter Quince."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,307,"You, Pyramus’ father; myself, Thisbe’s father;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,308,"Snug, the joiner, you, the lion’s part. And, I hope here is a play"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,309,fitted.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,310,SNUG
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,311,"Have you the lion’s part written? Pray you, if it be, give it me, for I"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,312,am slow of study.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,313,"You may do it extempore, for it is nothing but roaring."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,314,Let me play the lion too. I will roar that I will do any man’s heart
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,315,good to hear me. I will roar that I will make the Duke say ‘Let him
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,316,"roar again, let him roar again.’"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,317,"If you should do it too terribly, you would fright the Duchess and the"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,318,"ladies, that they would shriek; and that were enough to hang us all."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,319,ALL
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,320,That would hang us every mother’s son.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,321,"I grant you, friends, if you should fright the ladies out of their"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,322,"wits, they would have no more discretion but to hang us. But I will"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,323,"aggravate my voice so, that I will roar you as gently as any sucking"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,324,dove; I will roar you an ’twere any nightingale.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,325,"You can play no part but Pyramus, for Pyramus is a sweet-faced man; a"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,326,proper man as one shall see in a summer’s day; a most lovely
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,327,gentleman-like man. Therefore you must needs play Pyramus.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,328,"Well, I will undertake it. What beard were I best to play it in?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,329,"Why, what you will."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,330,"I will discharge it in either your straw-colour beard, your"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,331,"orange-tawny beard, your purple-in-grain beard, or your"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,332,"French-crown-colour beard, your perfect yellow."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,333,"Some of your French crowns have no hair at all, and then you will play"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,334,"bare-faced. But, masters, here are your parts, and I am to entreat you,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,335,"request you, and desire you, to con them by tomorrow night; and meet me"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,336,"in the palace wood, a mile without the town, by moonlight; there will"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,337,"we rehearse, for if we meet in the city, we shall be dogg’d with"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,338,"company, and our devices known. In the meantime I will draw a bill of"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,339,"properties, such as our play wants. I pray you fail me not."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,340,"We will meet, and there we may rehearse most obscenely and"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,341,"courageously. Take pains, be perfect; adieu."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,QUINCE,342,At the Duke’s oak we meet.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT I,SCENE II,BOTTOM,343,"Enough. Hold, or cut bow-strings."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exeunt.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,reference,ACT II,SCENE II,NA,NA,ACT II
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,reference,ACT II,SCENE I,NA,NA,SCENE I. A wood near Athens
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Enter a Fairy at one door, and Puck at another."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,344,"How now, spirit! Whither wander you?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,345,FAIRY
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,346,"Over hill, over dale,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,347,"Thorough bush, thorough brier,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,348,"Over park, over pale,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,349,"Thorough flood, thorough fire,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,350,"I do wander everywhere,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,351,Swifter than the moon’s sphere;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,352,"And I serve the Fairy Queen,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,353,To dew her orbs upon the green.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,354,"The cowslips tall her pensioners be,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,355,In their gold coats spots you see;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,356,"Those be rubies, fairy favours,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,357,In those freckles live their savours.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,358,"I must go seek some dew-drops here,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,359,And hang a pearl in every cowslip’s ear.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,360,"Farewell, thou lob of spirits; I’ll be gone."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,361,Our Queen and all her elves come here anon.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,362,The King doth keep his revels here tonight;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,363,"Take heed the Queen come not within his sight,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,364,"For Oberon is passing fell and wrath,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,365,"Because that she, as her attendant, hath"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,366,"A lovely boy, stol’n from an Indian king;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,367,She never had so sweet a changeling.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,368,And jealous Oberon would have the child
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,369,"Knight of his train, to trace the forests wild:"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,370,"But she perforce withholds the lovèd boy,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,371,"Crowns him with flowers, and makes him all her joy."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,372,"And now they never meet in grove or green,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,373,"By fountain clear, or spangled starlight sheen,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,374,But they do square; that all their elves for fear
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,375,"Creep into acorn cups, and hide them there."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,376,FAIRY
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,377,"Either I mistake your shape and making quite,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,378,Or else you are that shrewd and knavish sprite
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,379,Call’d Robin Goodfellow. Are not you he
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,380,"That frights the maidens of the villagery,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,381,"Skim milk, and sometimes labour in the quern,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,382,"And bootless make the breathless housewife churn,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,383,"And sometime make the drink to bear no barm,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,384,"Mislead night-wanderers, laughing at their harm?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,385,"Those that Hobgoblin call you, and sweet Puck,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,386,"You do their work, and they shall have good luck."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,387,Are not you he?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,388,Thou speak’st aright;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,389,I am that merry wanderer of the night.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,390,"I jest to Oberon, and make him smile,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,391,"When I a fat and bean-fed horse beguile,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,392,Neighing in likeness of a filly foal;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,393,And sometime lurk I in a gossip’s bowl
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,394,"In very likeness of a roasted crab,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,395,"And, when she drinks, against her lips I bob,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,396,And on her withered dewlap pour the ale.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,397,"The wisest aunt, telling the saddest tale,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,398,Sometime for three-foot stool mistaketh me;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,399,"Then slip I from her bum, down topples she,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,400,"And ‘tailor’ cries, and falls into a cough;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,401,And then the whole quire hold their hips and loffe
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,402,"And waxen in their mirth, and neeze, and swear"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,403,A merrier hour was never wasted there.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,404,"But room, fairy. Here comes Oberon."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,405,FAIRY
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,406,And here my mistress. Would that he were gone!
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Enter Oberon at one door, with his Train, and Titania at another, with"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,PUCK,407,hers.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,408,"Ill met by moonlight, proud Titania."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,409,"What, jealous Oberon! Fairies, skip hence;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,410,I have forsworn his bed and company.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,411,"Tarry, rash wanton; am not I thy lord?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,412,Then I must be thy lady; but I know
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,413,"When thou hast stol’n away from fairyland,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,414,And in the shape of Corin sat all day
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,415,"Playing on pipes of corn, and versing love"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,416,"To amorous Phillida. Why art thou here,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,417,"Come from the farthest steep of India,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,418,"But that, forsooth, the bouncing Amazon,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,419,"Your buskin’d mistress and your warrior love,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,420,To Theseus must be wedded; and you come
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,421,To give their bed joy and prosperity?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,422,"How canst thou thus, for shame, Titania,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,423,"Glance at my credit with Hippolyta,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,424,Knowing I know thy love to Theseus?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,425,Didst not thou lead him through the glimmering night
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,426,"From Perigenia, whom he ravished?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,427,"And make him with fair Aegles break his faith,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,OBERON,428,With Ariadne and Antiopa?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,429,These are the forgeries of jealousy:
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,430,"And never, since the middle summer’s spring,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,431,"Met we on hill, in dale, forest, or mead,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,TITANIA,432,"By pavèd fountain, or by rushy brook,"
